index_code,date,open,close,low,high,volume,money,change
sz399001,2014-11-27,8798.41,8860.43,8743.93,8860.43,3427580333.0,39575709584.0,0.0110282270763
sz399001,2014-11-26,8712.29,8763.78,8680.86,8774.78,2867553074.0,34721353144.0,0.00809254618889
sz399001,2014-11-25,8600.31,8693.43,8578.46,8694.59,2815951015.0,33290125946.0,0.0134678556748
sz399001,2014-11-24,8498.06,8577.91,8464.61,8645.39,3606025251.0,39649755136.0,0.0294766221755
sz399001,2014-11-21,8209.98,8332.3,8194.52,8335.59,1801263180.0,19624590959.0,0.0154680278554
sz399001,2014-11-20,8210.82,8205.38,8190.4,8236.32,1302427430.0,15127947150.0,-0.00239462920268
sz399001,2014-11-19,8206.78,8225.07,8202.78,8265.58,1359751445.0,14208274362.0,0.00347449196581
sz399001,2014-11-18,8264.4,8196.59,8173.44,8295.98,1402212183.0,14768833773.0,-0.0105277720236
sz399001,2014-11-17,8358.13,8283.8,8278.12,8389.4,1759396710.0,17504681960.0,-0.00517515708432
sz399001,2014-11-14,8263.97,8326.9,8242.49,8343.91,2157807397.0,21004747349.0,0.00262646350115
sz399001,2014-11-13,8416.68,8305.08,8288.06,8416.81,2528836940.0,26124723004.0,-0.0125092000395
sz399001,2014-11-12,8287.57,8410.29,8271.84,8410.42,2063361551.0,21127090909.0,0.0117173520384
sz399001,2014-11-11,8443.25,8312.89,8243.9,8491.12,3659702294.0,37224653905.0,-0.0115729488993
sz399001,2014-11-10,8299.42,8410.22,8251.74,8410.95,2827631363.0,28482082337.0,0.0212936069634
sz399001,2014-11-07,8226.31,8234.87,8183.06,8348.88,2874653497.0,28863586091.0,0.00278946838385
sz399001,2014-11-06,8206.55,8211.96,8137.42,8223.3,2021682124.0,18536238278.0,0.00163296750129
sz399001,2014-11-05,8221.95,8198.57,8189.84,8248.56,2551141036.0,22536236273.0,-0.0010016095207
sz399001,2014-11-04,8231.5,8206.79,8179.34,8236.17,2697313398.0,20921778540.0,-0.0040482277687
sz399001,2014-11-03,8245.03,8240.15,8202.53,8285.16,2924030357.0,23599984668.0,0.00176728491448
sz399001,2014-10-31,8109.55,8225.61,8088.26,8230.59,3039431216.0,28364756583.0,0.0166934200913
sz399001,2014-10-30,8088.98,8090.55,8034.08,8105.72,2255859868.0,19141581504.0,-1.582067072e-05
sz399001,2014-10-29,8010.41,8090.68,7962.03,8109.64,2258360694.0,21480539301.0,0.0128111706799
sz399001,2014-10-28,7846.87,7988.34,7846.87,7988.34,1518953639.0,15029783967.0,0.0203093954887
sz399001,2014-10-27,7881.01,7829.33,7803.46,7881.01,1227301041.0,12993105995.0,-0.0115891278657
sz399001,2014-10-24,7982.31,7921.13,7899.54,8003.79,1222229815.0,12417229839.0,-0.00602735744929
sz399001,2014-10-23,8044.71,7969.16,7957.03,8077.78,1878833188.0,15801879903.0,-0.011662612446
sz399001,2014-10-22,8114.89,8063.2,8059.56,8162.84,1307381277.0,14606037753.0,-0.00539267687359
sz399001,2014-10-21,8197.17,8106.92,8101.6,8206.89,1346025199.0,14032805593.0,-0.0118575822487
sz399001,2014-10-20,8175.68,8204.2,8153.1,8219.8,1417135977.0,15448588163.0,0.00646247333167
sz399001,2014-10-17,8116.82,8151.52,8015.62,8182.83,1940977086.0,20142426696.0,0.00503483860245
sz399001,2014-10-16,8156.79,8110.69,8110.69,8227.14,2154747767.0,20554472891.0,-0.0106654888362
sz399001,2014-10-15,8141.14,8198.12,8086.63,8209.9,2465607530.0,21261648348.0,0.00714536592989
sz399001,2014-10-14,8150.86,8139.96,8105.54,8200.35,2587438952.0,19501775807.0,-0.0029526950232
sz399001,2014-10-13,8179.49,8164.07,8092.49,8193.36,2662430145.0,20305268754.0,-0.00578149633772
sz399001,2014-10-10,8186.33,8211.54,8158.34,8260.23,3155125497.0,23891802499.0,0.000918209621662
sz399001,2014-10-09,8199.68,8204.01,8131.17,8234.92,2083420445.0,20500208666.0,0.00248752024157
sz399001,2014-10-08,8134.37,8183.65,8073.72,8183.65,1791187694.0,19991133012.0,0.0127848485696
sz399001,2014-09-30,8095.27,8080.35,8060.35,8100.29,1448037436.0,14184909476.0,-0.000309173317068
sz399001,2014-09-29,8084.27,8082.85,8045.89,8107.15,1716805190.0,18456012560.0,0.00123400772686
sz399001,2014-09-26,8050.64,8072.88,8021.27,8078.07,1626338972.0,15249341256.0,-0.000449327630541
sz399001,2014-09-25,8137.33,8076.51,8058.7,8167.03,2187683095.0,21250367799.0,-0.00292732645418
sz399001,2014-09-24,7944.32,8100.22,7925.38,8103.3,2010591460.0,19620499430.0,0.0168642906595
sz399001,2014-09-23,7906.47,7965.89,7906.47,7974.82,1335282365.0,13597668020.0,0.00886742168595
sz399001,2014-09-22,8036.87,7895.87,7886.88,8036.87,1688510649.0,16024823607.0,-0.0188118852483
sz399001,2014-09-19,8006.06,8047.25,7971.22,8060.74,1556667168.0,15278905133.0,0.00533220331233
sz399001,2014-09-18,7964.47,8004.57,7942.85,8020.36,1947517226.0,16533410627.0,0.00285010114232
sz399001,2014-09-17,7951.42,7981.82,7893.1,7986.49,2079515467.0,17939060971.0,0.00766928924907
sz399001,2014-09-16,8130.22,7921.07,7918.6,8143.91,3046976396.0,24116293011.0,-0.0236143611802
sz399001,2014-09-15,8124.73,8112.65,8051.53,8125.23,1908603593.0,20002572118.0,-0.00421578805631
sz399001,2014-09-12,8104.42,8146.99,8069.68,8147.2,1833862700.0,17107605191.0,0.00358121203924
sz399001,2014-09-11,8153.52,8117.92,8095.86,8251.06,2064858218.0,20754359239.0,-0.00498529464939
sz399001,2014-09-10,8164.41,8158.6,8109.45,8172.12,1626374082.0,16270736191.0,-0.0052323304446
sz399001,2014-09-09,8220.96,8201.51,8155.83,8225.1,1896255013.0,17840550410.0,-0.00158475364251
sz399001,2014-09-05,8202.66,8214.53,8158.83,8237.42,2001847227.0,20773547167.0,0.00464253575401
sz399001,2014-09-04,8141.39,8176.57,8103.2,8180.42,1607249376.0,19657257869.0,0.00747905306975
sz399001,2014-09-03,8051.09,8115.87,8051.09,8136.56,1789113139.0,19602915636.0,0.00902053780831
sz399001,2014-09-02,7958.85,8043.31,7923.98,8046.71,1772938620.0,18514843901.0,0.0128632292273
sz399001,2014-09-01,7852.91,7941.16,7852.87,7944.15,1321165831.0,12942112734.0,0.0126837276759
sz399001,2014-08-29,7758.36,7841.7,7755.47,7841.7,862479080.0,9006436678.0,0.0126768942926
sz399001,2014-08-28,7840.39,7743.54,7735.68,7854.28,1085687965.0,11186486996.0,-0.0124392398286
sz399001,2014-08-27,7809.52,7841.07,7809.52,7881.25,998033890.0,11040267033.0,0.00346776039909
sz399001,2014-08-26,7915.33,7813.98,7786.23,7946.39,1314248931.0,14021557943.0,-0.0152277194931
sz399001,2014-08-25,8054.88,7934.81,7925.22,8056.21,1394025894.0,15061224505.0,-0.0154594634836
sz399001,2014-08-22,8003.53,8059.4,7997.59,8074.42,1412938583.0,15193633262.0,0.00607811292632
sz399001,2014-08-21,8021.15,8010.71,7904.07,8024.65,1828346437.0,17306866347.0,-0.00154080631459
sz399001,2014-08-20,8029.51,8023.07,8000.21,8060.51,1787299827.0,18420183510.0,-0.00250918347226
sz399001,2014-08-19,8064.62,8043.25,7994.5,8073.22,1916461148.0,19370227668.0,-0.000324017529013
sz399001,2014-08-18,8018.18,8045.86,7985.89,8058.55,2352190050.0,18715286960.0,0.00799128146394
sz399001,2014-08-15,7901.19,7982.07,7891.06,8012.14,1683599316.0,14979466053.0,0.0111701468653
sz399001,2014-08-14,7977.33,7893.9,7887.95,7998.91,1499182889.0,14852738068.0,-0.0108504615631
sz399001,2014-08-13,7967.91,7980.49,7897.8,8029.73,1680441599.0,16809215247.0,0.00170744231718
sz399001,2014-08-12,8000.92,7966.89,7933.51,8000.92,1266968892.0,14878730617.0,-0.00534949033894
sz399001,2014-08-11,7902.24,8009.74,7902.24,8017.13,1366957204.0,15646778059.0,0.0157771516641
sz399001,2014-08-08,7890.88,7885.33,7845.26,7929.12,1503175637.0,14749108690.0,0.00157171013215
sz399001,2014-08-07,7990.0,7872.95,7869.88,8027.51,1904274555.0,17144114846.0,-0.0153268732821
sz399001,2014-08-06,7962.56,7995.5,7883.08,8022.54,2038228302.0,18376910449.0,-0.00153138916966
sz399001,2014-08-05,8007.47,8007.76,7950.52,8032.28,1759281800.0,18313350897.0,0.000106532995442
sz399001,2014-08-04,7896.97,8006.91,7892.55,8006.91,1640738318.0,16939061877.0,0.0159794949229
sz399001,2014-08-01,7919.78,7880.98,7880.42,8021.15,1970757405.0,19835661055.0,-0.0095429040455
sz399001,2014-07-31,7845.8,7956.91,7821.71,7957.46,1920991465.0,18926715684.0,0.0132023451254
sz399001,2014-07-30,7867.93,7853.23,7820.8,7920.97,1919825507.0,20251071505.0,-0.00175618739547
sz399001,2014-07-29,7828.35,7867.04,7799.14,7895.73,2259594915.0,22460526922.0,0.00747657088412
sz399001,2014-07-28,7630.36,7808.66,7630.36,7826.79,2693447525.0,25028290333.0,0.0304220652146
sz399001,2014-07-25,7528.34,7578.12,7503.62,7578.12,1700543160.0,14594998547.0,0.00995775115844
sz399001,2014-07-24,7384.92,7503.4,7384.92,7510.42,2017874746.0,19020590735.0,0.0173680929307
sz399001,2014-07-23,7362.74,7375.31,7341.56,7412.84,1150279639.0,12241127993.0,0.00035970764395
sz399001,2014-07-22,7261.37,7372.65,7258.58,7384.87,1092062856.0,11858922001.0,0.0134921895029
sz399001,2014-07-21,7264.54,7274.51,7251.35,7301.15,803724600.0,10662122915.0,0.00207412464419
sz399001,2014-07-18,7166.65,7259.45,7159.84,7312.83,933882568.0,10469084645.0,0.00899323172583
sz399001,2014-07-17,7251.15,7194.74,7151.43,7251.15,826989384.0,9716739805.0,-0.00924949114648
sz399001,2014-07-16,7289.19,7261.91,7251.57,7324.68,1027407426.0,11295125790.0,-0.00581785603736
sz399001,2014-07-15,7278.96,7304.41,7270.12,7314.18,1189676952.0,13496526780.0,0.00351030340199
sz399001,2014-07-14,7206.13,7278.86,7180.21,7279.15,999903582.0,12022407484.0,0.00997436787955
sz399001,2014-07-11,7158.58,7206.97,7146.45,7232.72,1103499758.0,10683906027.0,0.00661277373629
sz399001,2014-07-10,7193.22,7159.63,7149.38,7218.1,1129116922.0,11499312986.0,-0.00459882553242
sz399001,2014-07-09,7341.17,7192.71,7192.71,7342.32,1081870809.0,12663337226.0,-0.0225083680672
sz399001,2014-07-08,7319.29,7358.33,7277.46,7358.33,893354701.0,9125782755.0,0.00502833088507
sz399001,2014-07-07,7336.63,7321.52,7301.57,7373.23,806214974.0,9642217647.0,-0.00169009436985
sz399001,2014-07-04,7346.69,7333.91,7318.57,7363.16,812729539.0,9034752990.0,-0.000221660693915
sz399001,2014-07-03,7300.25,7335.54,7286.18,7362.39,843025613.0,9417201981.0,0.0034415461747
sz399001,2014-07-02,7298.02,7310.38,7258.31,7319.35,1000590877.0,10467906676.0,0.00176526328555
sz399001,2014-07-01,7340.59,7297.5,7277.41,7350.87,853045343.0,10238663491.0,-0.00623427557868
sz399001,2014-06-30,7312.68,7343.28,7312.68,7362.43,861449171.0,8552862694.0,0.0041915186669
sz399001,2014-06-27,7291.18,7312.62,7270.52,7344.79,776664148.0,7623177501.0,0.00284453313973
sz399001,2014-06-26,7219.17,7291.88,7219.17,7306.73,671736553.0,6890989037.0,0.0102843680626
sz399001,2014-06-25,7238.82,7217.65,7174.6,7238.82,596538680.0,5590410971.0,-0.0032029410932
sz399001,2014-06-24,7200.66,7240.85,7185.41,7243.32,601641506.0,5874125498.0,0.00666937953722
sz399001,2014-06-23,7205.89,7192.87,7184.16,7253.98,728106592.0,6708770213.0,-0.000391206511455
sz399001,2014-06-20,7181.15,7195.69,7134.54,7207.63,963129655.0,7451069904.0,0.00214015501535
sz399001,2014-06-19,7301.39,7180.32,7148.02,7324.64,948735071.0,8163520812.0,-0.016043528946
sz399001,2014-06-18,7329.94,7297.4,7291.74,7351.97,958924309.0,7803319454.0,-0.00463446551765
sz399001,2014-06-17,7400.08,7331.37,7320.72,7400.08,813755320.0,8783569931.0,-0.011543093835
sz399001,2014-06-16,7397.05,7416.99,7372.93,7433.54,1099611857.0,10759239691.0,0.00211258671219
sz399001,2014-06-13,7293.5,7401.35,7290.14,7429.96,983182374.0,9902685856.0,0.0139100842597
sz399001,2014-06-12,7313.83,7299.81,7280.01,7318.75,798162939.0,7147984305.0,-0.00556814444862
sz399001,2014-06-11,7323.04,7340.69,7307.36,7354.49,779679773.0,7969312025.0,-0.000133076116406
sz399001,2014-06-10,7229.97,7341.66,7229.62,7345.54,940930137.0,9937662608.0,0.0158319037885
sz399001,2014-06-09,7217.54,7227.24,7205.34,7301.34,908281561.0,8433244091.0,-0.00112613141793
sz399001,2014-06-06,7272.23,7235.39,7195.13,7283.65,674913754.0,6449270390.0,-0.00934397734827
sz399001,2014-06-05,7215.95,7303.64,7205.1,7306.76,593059576.0,5788175258.0,0.0111457252315
sz399001,2014-06-04,7314.97,7223.13,7177.66,7314.97,672207596.0,6349117146.0,-0.0134387394967
sz399001,2014-06-03,7365.61,7321.52,7319.78,7399.46,703963874.0,6582336228.0,-0.00588051670989
sz399001,2014-05-30,7344.83,7364.83,7309.02,7393.38,796227435.0,7481090654.0,0.00316894329328
sz399001,2014-05-29,7395.58,7341.56,7340.98,7432.35,947472697.0,9063377812.0,-0.0053016694636
sz399001,2014-05-28,7263.31,7380.69,7246.09,7381.47,1058828038.0,10140290866.0,0.0166072943943
sz399001,2014-05-27,7265.24,7260.12,7253.9,7305.96,575594840.0,5971389256.0,-0.00205948889267
sz399001,2014-05-26,7289.63,7275.11,7233.17,7306.61,741148896.0,8228642750.0,0.00472108451397
sz399001,2014-05-23,7188.56,7240.92,7161.75,7246.95,793331234.0,7145620432.0,0.00796890171117
sz399001,2014-05-22,7201.72,7183.68,7181.04,7295.04,852730806.0,7403987446.0,-0.00291076063973
sz399001,2014-05-21,7121.36,7204.65,7075.32,7205.24,649936429.0,5778485264.0,0.00747652834917
sz399001,2014-05-20,7180.32,7151.18,7130.06,7220.33,644040408.0,5958502337.0,-4.2928135086e-05
sz399001,2014-05-19,7210.85,7151.49,7105.02,7210.85,688043275.0,5961928257.0,-0.0125211141914
sz399001,2014-05-16,7203.82,7242.17,7187.8,7261.35,801162815.0,6599351176.0,0.00393649922301
sz399001,2014-05-15,7309.88,7213.77,7205.71,7309.88,769067940.0,6601381775.0,-0.0152551586085
sz399001,2014-05-14,7320.36,7325.52,7303.63,7369.17,1009684418.0,7198383742.0,0.00208034839543
sz399001,2014-05-13,7321.66,7310.31,7290.73,7362.87,1086870822.0,8779578275.0,-0.00106926091456
sz399001,2014-05-12,7208.04,7318.14,7175.22,7334.47,1404394101.0,10870207870.0,0.0217386903368
sz399001,2014-05-09,7175.24,7162.44,7093.22,7182.42,853157383.0,7835202497.0,-0.0010514679547
sz399001,2014-05-08,7185.2,7169.98,7157.26,7306.79,801142506.0,7611639971.0,-0.00894550619556
sz399001,2014-05-07,7292.01,7234.69,7232.48,7292.01,829283262.0,7537696884.0,-0.0105570573721
sz399001,2014-05-06,7282.92,7311.89,7282.92,7381.22,940167784.0,8797720949.0,0.000318897662033
sz399001,2014-05-05,7289.24,7309.56,7214.06,7334.39,660831064.0,6939620528.0,-0.000452216929569
sz399001,2014-04-30,7320.79,7312.86,7279.34,7335.47,616124677.0,6785483754.0,-0.00367881475733
sz399001,2014-04-29,7234.65,7339.86,7215.12,7353.02,797994732.0,8518819981.0,0.0137286819543
sz399001,2014-04-28,7324.87,7240.46,7233.71,7353.34,1350446950.0,11311336827.0,-0.0113593569549
sz399001,2014-04-25,7423.9,7323.65,7323.65,7459.01,1128111295.0,9829483938.0,-0.0129106709344
sz399001,2014-04-24,7426.28,7419.44,7392.16,7472.04,763994454.0,8253834838.0,-0.00205535510728
sz399001,2014-04-23,7388.26,7434.73,7379.89,7470.15,757683526.0,9082698628.0,0.00588644603453
sz399001,2014-04-22,7355.63,7391.22,7276.72,7392.88,895603938.0,9316921470.0,0.00511518028852
sz399001,2014-04-21,7412.34,7353.6,7351.19,7493.41,891534954.0,9293390375.0,-0.0136989792292
sz399001,2014-04-18,7425.84,7455.74,7380.73,7475.72,620209895.0,6985780383.0,0.000630784596723
sz399001,2014-04-17,7484.16,7451.04,7441.08,7512.27,688538574.0,7454033384.0,-0.00233327763246
sz399001,2014-04-16,7430.61,7468.46,7430.24,7511.0,739194949.0,7414340508.0,0.00251808628664
sz399001,2014-04-15,7568.17,7449.71,7438.96,7568.17,1204398882.0,10968486929.0,-0.0176146686883
sz399001,2014-04-14,7588.61,7583.28,7553.5,7618.57,849553176.0,9866729130.0,-0.000466993768803
sz399001,2014-04-11,7543.71,7586.83,7528.66,7611.15,1277911248.0,15102183732.0,0.00312341254405
sz399001,2014-04-10,7534.02,7563.2,7467.19,7607.48,1560859172.0,14644125981.0,0.00691615633237
sz399001,2014-04-09,7510.32,7511.25,7479.62,7556.04,951603381.0,10303856789.0,0.000345734263797
sz399001,2014-04-08,7334.18,7508.66,7323.41,7526.47,1300833164.0,13082712709.0,0.0191177801898
sz399001,2014-04-04,7281.34,7367.8,7260.13,7367.8,804599056.0,8114679115.0,0.0095641245371
sz399001,2014-04-03,7355.21,7298.0,7280.44,7396.85,992709683.0,10117540443.0,-0.00485233215342
sz399001,2014-04-02,7291.73,7333.59,7284.12,7358.36,1012739391.0,10684997817.0,0.00720741854023
sz399001,2014-04-01,7184.07,7281.11,7177.85,7302.74,729099230.0,8557308605.0,0.0127310671085
sz399001,2014-03-31,7219.21,7189.58,7146.15,7279.57,762082855.0,8798500064.0,0.00335046618762
sz399001,2014-03-28,7165.47,7165.57,7144.07,7234.45,1033601127.0,9760662214.0,-0.0010391712059
sz399001,2014-03-27,7230.63,7173.02,7154.65,7276.87,1017873859.0,9177619654.0,-0.0098244193902
sz399001,2014-03-26,7270.02,7244.19,7228.91,7292.56,793745585.0,7652690072.0,-0.00112446326011
sz399001,2014-03-25,7247.11,7252.35,7220.72,7318.75,1289398798.0,10603855467.0,-0.00294318328204
sz399001,2014-03-24,7237.26,7273.76,7180.12,7308.15,1414598293.0,12360448871.0,0.00444503179422
sz399001,2014-03-21,6973.09,7241.57,6959.25,7261.27,1593714519.0,14752398390.0,0.0347766866709
sz399001,2014-03-20,7135.41,6998.19,6997.63,7187.31,1088576571.0,11540234996.0,-0.0212474874533
sz399001,2014-03-19,7246.06,7150.12,7098.7,7246.06,1187954060.0,12281923718.0,-0.0170243127874
sz399001,2014-03-18,7347.04,7273.95,7266.58,7357.06,764922120.0,10179111908.0,-0.00908274406682
sz399001,2014-03-17,7266.95,7340.62,7257.02,7342.34,857294961.0,9418024083.0,0.0140295800754
sz399001,2014-03-14,7287.34,7239.06,7205.18,7317.45,1086163334.0,10238190569.0,-0.0109607670802
sz399001,2014-03-13,7226.83,7319.29,7217.84,7335.1,1177473153.0,12998979500.0,0.0141702530962
sz399001,2014-03-12,7187.88,7217.02,7139.35,7291.55,1477851814.0,14537454876.0,0.000616423484875
sz399001,2014-03-11,7103.3,7212.57,7091.3,7258.69,1151380748.0,12481383143.0,0.0132233954499
sz399001,2014-03-10,7269.49,7118.44,7114.8,7269.49,1238137544.0,11623432943.0,-0.0286606382249
sz399001,2014-03-07,7338.75,7328.48,7306.05,7382.14,1048275798.0,10542933354.0,-0.00320265330836
sz399001,2014-03-06,7282.74,7352.03,7186.7,7374.84,1251348540.0,12616860440.0,0.00738531651259
sz399001,2014-03-05,7352.72,7298.13,7279.3,7370.63,947710599.0,9966419507.0,-0.00666643165359
sz399001,2014-03-04,7390.67,7347.11,7272.64,7390.67,1300949846.0,11743488198.0,-0.0060605462081
sz399001,2014-03-03,7349.95,7391.91,7335.43,7410.66,1148910231.0,11491838351.0,0.00352745921252
sz399001,2014-02-28,7181.43,7365.93,7174.33,7366.69,1224202792.0,11722707784.0,0.0246470037047
sz399001,2014-02-27,7352.59,7188.74,7179.17,7361.15,1433310143.0,13682161140.0,-0.0178793581192
sz399001,2014-02-26,7271.19,7319.61,7226.18,7349.17,1884475127.0,14173085448.0,0.00214527902387
sz399001,2014-02-25,7551.0,7303.95,7272.34,7559.8,2091165150.0,18126115815.0,-0.0316323442005
sz399001,2014-02-24,7697.21,7542.53,7465.91,7697.21,1977338420.0,16578210263.0,-0.0268397518836
sz399001,2014-02-21,7825.54,7750.56,7718.53,7859.2,1327558998.0,12955062097.0,-0.0116759243674
sz399001,2014-02-20,7956.92,7842.12,7836.27,7997.02,2026458633.0,17233050981.0,-0.0140588133458
sz399001,2014-02-19,7837.41,7953.94,7816.06,7967.07,1913555907.0,18366506043.0,0.0155086414608
sz399001,2014-02-18,7947.42,7832.47,7808.15,7947.42,1398479574.0,16034882951.0,-0.0140345585742
sz399001,2014-02-17,7922.74,7943.96,7866.3,7947.73,1591424055.0,17287330586.0,0.00763709872696
sz399001,2014-02-14,7840.96,7883.75,7821.63,7895.39,1068325886.0,12189195181.0,0.00339081374821
sz399001,2014-02-13,7895.23,7857.11,7846.99,7936.75,1487166365.0,14966725403.0,-0.0056909059778
sz399001,2014-02-12,7835.06,7902.08,7809.94,7904.83,1251656274.0,13272373865.0,0.00815986174241
sz399001,2014-02-11,7814.2,7838.12,7781.25,7877.09,1691718130.0,15543783045.0,0.00332302334193
sz399001,2014-02-10,7655.57,7812.16,7651.49,7827.39,1583949468.0,14110134241.0,0.0256800667072
sz399001,2014-02-07,7515.09,7616.57,7479.56,7616.57,1156142948.0,9764311306.0,0.00580181215677
sz399001,2014-01-30,7704.49,7572.63,7560.54,7705.63,943913113.0,8366704261.0,-0.0175098762999
sz399001,2014-01-29,7754.18,7707.59,7695.27,7790.02,1033541924.0,9112375437.0,-0.00428343506766
sz399001,2014-01-28,7773.55,7740.75,7679.81,7810.8,1399449004.0,10769712203.0,-0.0015205343076
sz399001,2014-01-27,7810.23,7752.54,7723.6,7815.72,2126963190.0,14579665574.0,-0.0130621428534
sz399001,2014-01-24,7771.58,7855.14,7760.2,7908.89,1055932784.0,11467247512.0,0.00856034515632
sz399001,2014-01-23,7818.76,7788.47,7764.48,7855.23,892793666.0,9950627650.0,-0.00408953292092
sz399001,2014-01-22,7612.19,7820.45,7597.44,7821.08,1216546223.0,12440721257.0,0.029897970942
sz399001,2014-01-21,7528.79,7593.43,7528.79,7641.6,625523145.0,6890947775.0,0.00918314565766
sz399001,2014-01-20,7526.7,7524.33,7477.79,7573.8,663239998.0,7982837507.0,-0.00268232827207
sz399001,2014-01-17,7637.68,7544.57,7541.27,7659.57,712488385.0,7661609652.0,-0.0159971953325
